197	432
197	432
197	432
197	432
197	432
197	432
197	432
196	431
196	431
196	431
196	431
196	431
196	431
196	431
194	431
194	431
194	431
194	431
194	431
194	431
194	431
191	432
191	432
191	432
191	432
191	432
191	432
191	432
193	433
193	433
193	433
193	433
193	433
193	433
193	433
192	433
192	433
192	433
192	433
192	433
192	433
192	433
191	434
191	434
191	434
191	434
191	434
191	434
191	434
197	421
197	421
197	421
197	421
197	421
197	421
197	421
198	419
198	419
198	419
198	419
198	419
198	419
198	419
190	403
190	403
190	403
190	403
190	403
190	403
190	403
189	393
189	393
189	393
189	393
189	393
189	393
189	393
193	391
193	391
193	391
193	391
193	391
193	391
193	391
191	369
191	369
191	369
191	369
191	369
191	369
191	369
193	350
193	350
193	350
193	350
193	350
193	350
193	350
203	346
203	346
203	346
203	346
203	346
203	346
203	346
208	329
208	329
208	329
208	329
208	329
208	329
208	329
177	321
177	321
177	321
177	321
177	321
177	321
177	321
200	271
200	271
200	271
200	271
200	271
200	271
200	271
197	257
197	257
197	257
197	257
197	257
197	257
197	257
190	241
190	241
190	241
190	241
190	241
190	241
190	241
200	220
200	220
200	220
200	220
200	220
200	220
200	220
190	206
190	206
190	206
190	206
190	206
190	206
190	206
196	156
196	156
196	156
196	156
196	156
196	156
196	156
196	159
196	159
196	159
196	159
196	159
196	159
196	159
188	133
188	133
188	133
188	133
188	133
188	133
188	133
202	132
202	132
202	132
202	132
202	132
202	132
202	132
206	119
206	119
206	119
206	119
206	119
206	119
206	119
194	102
194	102
194	102
194	102
194	102
194	102
194	102
197	79
197	79
197	79
197	79
197	79
197	79
197	79
196	69
196	69
196	69
196	69
196	69
196	69
196	69
193	63
193	63
193	63
193	63
193	63
193	63
193	63
197	52
197	52
197	52
197	52
197	52
197	52
197	52
181	46
181	46
181	46
181	46
181	46
181	46
181	46
203	21
203	21
203	21
203	21
203	21
203	21
203	21
197	29
197	29
197	29
197	29
197	29
197	29
197	29
202	8
202	8
202	8
202	8
202	8
202	8
202	8
205	-1
205	-1
205	-1
205	-1
205	-1
205	-1
205	-1
199	-11
199	-11
199	-11
199	-11
199	-11
199	-11
199	-11
202	6
202	6
202	6
202	6
202	6
202	6
202	6
209	6
209	6
209	6
209	6
209	6
209	6
209	6
201	0
201	0
201	0
201	0
201	0
201	0
201	0
212	5
212	5
212	5
212	5
212	5
212	5
212	5
214	-10
214	-10
214	-10
214	-10
214	-10
214	-10
214	-10
227	-4
227	-4
227	-4
227	-4
227	-4
227	-4
227	-4
226	1
226	1
226	1
226	1
226	1
226	1
226	1
