307	405
307	405
307	405
307	405
307	405
307	405
307	405
311	409
311	409
311	409
311	409
311	409
311	409
311	409
315	409
315	409
315	409
315	409
315	409
315	409
315	409
305	403
305	403
305	403
305	403
305	403
305	403
305	403
313	406
313	406
313	406
313	406
313	406
313	406
313	406
309	406
309	406
309	406
309	406
309	406
309	406
309	406
307	398
307	398
307	398
307	398
307	398
307	398
307	398
313	402
313	402
313	402
313	402
313	402
313	402
313	402
307	393
307	393
307	393
307	393
307	393
307	393
307	393
305	389
305	389
305	389
305	389
305	389
305	389
305	389
303	382
303	382
303	382
303	382
303	382
303	382
303	382
308	376
308	376
308	376
308	376
308	376
308	376
308	376
309	361
309	361
309	361
309	361
309	361
309	361
309	361
325	362
325	362
325	362
325	362
325	362
325	362
325	362
313	336
313	336
313	336
313	336
313	336
313	336
313	336
317	321
317	321
317	321
317	321
317	321
317	321
317	321
293	316
293	316
293	316
293	316
293	316
293	316
293	316
308	309
308	309
308	309
308	309
308	309
308	309
308	309
287	297
287	297
287	297
287	297
287	297
287	297
287	297
287	271
287	271
287	271
287	271
287	271
287	271
287	271
290	270
290	270
290	270
290	270
290	270
290	270
290	270
278	248
278	248
278	248
278	248
278	248
278	248
278	248
264	242
264	242
264	242
264	242
264	242
264	242
264	242
274	222
274	222
274	222
274	222
274	222
274	222
274	222
250	193
250	193
250	193
250	193
250	193
250	193
250	193
268	171
268	171
268	171
268	171
268	171
268	171
268	171
282	149
282	149
282	149
282	149
282	149
282	149
282	149
260	145
260	145
260	145
260	145
260	145
260	145
260	145
283	115
283	115
283	115
283	115
283	115
283	115
283	115
285	97
285	97
285	97
285	97
285	97
285	97
285	97
285	72
285	72
285	72
285	72
285	72
285	72
285	72
271	66
271	66
271	66
271	66
271	66
271	66
271	66
277	42
277	42
277	42
277	42
277	42
277	42
277	42
271	53
271	53
271	53
271	53
271	53
271	53
271	53
281	10
281	10
281	10
281	10
281	10
281	10
281	10
282	10
282	10
282	10
282	10
282	10
282	10
282	10
293	8
293	8
293	8
293	8
293	8
293	8
293	8
301	-18
301	-18
301	-18
301	-18
301	-18
301	-18
301	-18
309	13
309	13
309	13
309	13
309	13
309	13
309	13
303	5
303	5
303	5
303	5
303	5
303	5
303	5
