547	28
547	28
547	28
547	28
547	28
547	28
547	28
545	26
545	26
545	26
545	26
545	26
545	26
545	26
540	25
540	25
540	25
540	25
540	25
540	25
540	25
547	27
547	27
547	27
547	27
547	27
547	27
547	27
545	25
545	25
545	25
545	25
545	25
545	25
545	25
544	27
544	27
544	27
544	27
544	27
544	27
544	27
548	21
548	21
548	21
548	21
548	21
548	21
548	21
546	18
546	18
546	18
546	18
546	18
546	18
546	18
547	19
547	19
547	19
547	19
547	19
547	19
547	19
549	14
549	14
549	14
549	14
549	14
549	14
549	14
551	20
551	20
551	20
551	20
551	20
551	20
551	20
543	26
543	26
543	26
543	26
543	26
543	26
543	26
536	33
536	33
536	33
536	33
536	33
536	33
536	33
527	29
527	29
527	29
527	29
527	29
527	29
527	29
532	41
532	41
532	41
532	41
532	41
532	41
532	41
533	45
533	45
533	45
533	45
533	45
533	45
533	45
544	45
544	45
544	45
544	45
544	45
544	45
544	45
545	43
545	43
545	43
545	43
545	43
545	43
545	43
544	49
544	49
544	49
544	49
544	49
544	49
544	49
533	63
533	63
533	63
533	63
533	63
533	63
533	63
526	73
526	73
526	73
526	73
526	73
526	73
526	73
532	83
532	83
532	83
532	83
532	83
532	83
532	83
524	82
524	82
524	82
524	82
524	82
524	82
524	82
521	103
521	103
521	103
521	103
521	103
521	103
521	103
530	132
530	132
530	132
530	132
530	132
530	132
530	132
502	127
502	127
502	127
502	127
502	127
502	127
502	127
505	165
505	165
505	165
505	165
505	165
505	165
505	165
517	169
517	169
517	169
517	169
517	169
517	169
517	169
513	183
513	183
513	183
513	183
513	183
513	183
513	183
512	195
512	195
512	195
512	195
512	195
512	195
512	195
499	216
499	216
499	216
499	216
499	216
499	216
499	216
511	232
511	232
511	232
511	232
511	232
511	232
511	232
499	248
499	248
499	248
499	248
499	248
499	248
499	248
485	262
485	262
485	262
485	262
485	262
485	262
485	262
492	272
492	272
492	272
492	272
492	272
492	272
492	272
467	301
467	301
467	301
467	301
467	301
467	301
467	301
482	305
482	305
482	305
482	305
482	305
482	305
482	305
483	321
483	321
483	321
483	321
483	321
483	321
483	321
465	334
465	334
465	334
465	334
465	334
465	334
465	334
468	348
468	348
468	348
468	348
468	348
468	348
468	348
464	350
464	350
464	350
464	350
464	350
464	350
464	350
465	371
465	371
465	371
465	371
465	371
465	371
465	371
457	396
457	396
457	396
457	396
457	396
457	396
457	396
461	410
461	410
461	410
461	410
461	410
461	410
461	410
461	429
461	429
461	429
461	429
461	429
461	429
461	429
440	437
440	437
440	437
440	437
440	437
440	437
440	437
446	447
446	447
446	447
446	447
446	447
446	447
446	447
443	463
443	463
443	463
443	463
443	463
443	463
443	463
443	486
443	486
443	486
443	486
443	486
443	486
443	486
434	506
434	506
434	506
434	506
434	506
434	506
434	506
441	521
441	521
441	521
441	521
441	521
441	521
441	521
432	538
432	538
432	538
432	538
432	538
432	538
432	538
409	553
409	553
409	553
409	553
409	553
409	553
409	553
342	619
342	619
342	619
342	619
342	619
342	619
342	619
