462	291
462	291
462	291
462	291
462	291
462	291
462	291
464	291
464	291
464	291
464	291
464	291
464	291
464	291
457	294
457	294
457	294
457	294
457	294
457	294
457	294
468	290
468	290
468	290
468	290
468	290
468	290
468	290
462	304
462	304
462	304
462	304
462	304
462	304
462	304
462	296
462	296
462	296
462	296
462	296
462	296
462	296
464	298
464	298
464	298
464	298
464	298
464	298
464	298
460	294
460	294
460	294
460	294
460	294
460	294
460	294
426	302
426	302
426	302
426	302
426	302
426	302
426	302
407	310
407	310
407	310
407	310
407	310
407	310
407	310
415	298
415	298
415	298
415	298
415	298
415	298
415	298
416	303
416	303
416	303
416	303
416	303
416	303
416	303
401	300
401	300
401	300
401	300
401	300
401	300
401	300
402	306
402	306
402	306
402	306
402	306
402	306
402	306
398	290
398	290
398	290
398	290
398	290
398	290
398	290
390	292
390	292
390	292
390	292
390	292
390	292
390	292
376	293
376	293
376	293
376	293
376	293
376	293
376	293
327	295
327	295
327	295
327	295
327	295
327	295
327	295
342	304
342	304
342	304
342	304
342	304
342	304
342	304
327	302
327	302
327	302
327	302
327	302
327	302
327	302
304	302
304	302
304	302
304	302
304	302
304	302
304	302
286	292
286	292
286	292
286	292
286	292
286	292
286	292
275	295
275	295
275	295
275	295
275	295
275	295
275	295
275	284
275	284
275	284
275	284
275	284
275	284
275	284
277	293
277	293
277	293
277	293
277	293
277	293
277	293
265	277
265	277
265	277
265	277
265	277
265	277
265	277
266	269
266	269
266	269
266	269
266	269
266	269
266	269
250	292
250	292
250	292
250	292
250	292
250	292
250	292
240	288
240	288
240	288
240	288
240	288
240	288
240	288
227	287
227	287
227	287
227	287
227	287
227	287
227	287
206	283
206	283
206	283
206	283
206	283
206	283
206	283
194	287
194	287
194	287
194	287
194	287
194	287
194	287
158	281
158	281
158	281
158	281
158	281
158	281
158	281
160	266
160	266
160	266
160	266
160	266
160	266
160	266
140	276
140	276
140	276
140	276
140	276
140	276
140	276
140	282
140	282
140	282
140	282
140	282
140	282
140	282
127	261
127	261
127	261
127	261
127	261
127	261
127	261
108	281
108	281
108	281
108	281
108	281
108	281
108	281
102	280
102	280
102	280
102	280
102	280
102	280
102	280
98	278
98	278
98	278
98	278
98	278
98	278
98	278
86	283
86	283
86	283
86	283
86	283
86	283
86	283
90	286
90	286
90	286
90	286
90	286
90	286
90	286
66	278
66	278
66	278
66	278
66	278
66	278
66	278
58	273
58	273
58	273
58	273
58	273
58	273
58	273
52	277
52	277
52	277
52	277
52	277
52	277
52	277
37	271
37	271
37	271
37	271
37	271
37	271
37	271
28	270
28	270
28	270
28	270
28	270
28	270
28	270
26	281
26	281
26	281
26	281
26	281
26	281
26	281
17	292
17	292
17	292
17	292
17	292
17	292
17	292
17	283
17	283
17	283
17	283
17	283
17	283
17	283
-4	286
-4	286
-4	286
-4	286
-4	286
-4	286
-4	286
-3	293
-3	293
-3	293
-3	293
-3	293
-3	293
-3	293
