581	214
581	214
581	214
581	214
581	214
581	214
581	214
589	216
589	216
589	216
589	216
589	216
589	216
589	216
581	210
581	210
581	210
581	210
581	210
581	210
581	210
580	208
580	208
580	208
580	208
580	208
580	208
580	208
581	214
581	214
581	214
581	214
581	214
581	214
581	214
592	210
592	210
592	210
592	210
592	210
592	210
592	210
597	202
597	202
597	202
597	202
597	202
597	202
597	202
612	197
612	197
612	197
612	197
612	197
612	197
612	197
594	201
594	201
594	201
594	201
594	201
594	201
594	201
665	191
665	191
665	191
665	191
665	191
665	191
665	191
693	194
693	194
693	194
693	194
693	194
693	194
693	194
706	190
706	190
706	190
706	190
706	190
706	190
706	190
739	174
739	174
739	174
739	174
739	174
739	174
739	174
1066	182
1066	182
1066	182
1066	182
1066	182
1066	182
1066	182
1078	170
1078	170
1078	170
1078	170
1078	170
1078	170
1078	170
1094	209
1094	209
1094	209
1094	209
1094	209
1094	209
1094	209
1107	208
1107	208
1107	208
1107	208
1107	208
1107	208
1107	208
1129	199
1129	199
1129	199
1129	199
1129	199
1129	199
1129	199
1136	211
1136	211
1136	211
1136	211
1136	211
1136	211
1136	211
1143	216
1143	216
1143	216
1143	216
1143	216
1143	216
1143	216
1152	214
1152	214
1152	214
1152	214
1152	214
1152	214
1152	214
1174	222
1174	222
1174	222
1174	222
1174	222
1174	222
1174	222
1171	222
1171	222
1171	222
1171	222
1171	222
1171	222
1171	222
