236	418
236	418
236	418
236	418
236	418
236	418
236	418
242	421
242	421
242	421
242	421
242	421
242	421
242	421
240	425
240	425
240	425
240	425
240	425
240	425
240	425
260	422
260	422
260	422
260	422
260	422
260	422
260	422
254	415
254	415
254	415
254	415
254	415
254	415
254	415
253	413
253	413
253	413
253	413
253	413
253	413
253	413
252	409
252	409
252	409
252	409
252	409
252	409
252	409
252	409
252	409
252	409
252	409
252	409
252	409
252	409
266	409
266	409
266	409
266	409
266	409
266	409
266	409
272	407
272	407
272	407
272	407
272	407
272	407
272	407
274	404
274	404
274	404
274	404
274	404
274	404
274	404
273	406
273	406
273	406
273	406
273	406
273	406
273	406
281	366
281	366
281	366
281	366
281	366
281	366
281	366
280	358
280	358
280	358
280	358
280	358
280	358
280	358
283	339
283	339
283	339
283	339
283	339
283	339
283	339
292	329
292	329
292	329
292	329
292	329
292	329
292	329
290	331
290	331
290	331
290	331
290	331
290	331
290	331
289	314
289	314
289	314
289	314
289	314
289	314
289	314
280	288
280	288
280	288
280	288
280	288
280	288
280	288
283	275
283	275
283	275
283	275
283	275
283	275
283	275
285	258
285	258
285	258
285	258
285	258
285	258
285	258
290	247
290	247
290	247
290	247
290	247
290	247
290	247
280	240
280	240
280	240
280	240
280	240
280	240
280	240
296	221
296	221
296	221
296	221
296	221
296	221
296	221
284	209
284	209
284	209
284	209
284	209
284	209
284	209
278	205
278	205
278	205
278	205
278	205
278	205
278	205
280	172
280	172
280	172
280	172
280	172
280	172
280	172
285	164
285	164
285	164
285	164
285	164
285	164
285	164
288	134
288	134
288	134
288	134
288	134
288	134
288	134
299	126
299	126
299	126
299	126
299	126
299	126
299	126
284	119
284	119
284	119
284	119
284	119
284	119
284	119
297	86
297	86
297	86
297	86
297	86
297	86
297	86
286	82
286	82
286	82
286	82
286	82
286	82
286	82
291	55
291	55
291	55
291	55
291	55
291	55
291	55
299	48
299	48
299	48
299	48
299	48
299	48
299	48
282	51
282	51
282	51
282	51
282	51
282	51
282	51
285	20
285	20
285	20
285	20
285	20
285	20
285	20
282	20
282	20
282	20
282	20
282	20
282	20
282	20
277	13
277	13
277	13
277	13
277	13
277	13
277	13
279	11
279	11
279	11
279	11
279	11
279	11
279	11
280	5
280	5
280	5
280	5
280	5
280	5
280	5
279	-22
279	-22
279	-22
279	-22
279	-22
279	-22
279	-22
292	6
292	6
292	6
292	6
292	6
292	6
292	6
301	23
301	23
301	23
301	23
301	23
301	23
301	23
298	0
298	0
298	0
298	0
298	0
298	0
298	0
305	14
305	14
305	14
305	14
305	14
305	14
305	14
288	9
288	9
288	9
288	9
288	9
288	9
288	9
281	2
281	2
281	2
281	2
281	2
281	2
281	2
