281	395
281	395
281	395
281	395
281	395
281	395
281	395
275	409
275	409
275	409
275	409
275	409
275	409
275	409
275	414
275	414
275	414
275	414
275	414
275	414
275	414
276	415
276	415
276	415
276	415
276	415
276	415
276	415
292	409
292	409
292	409
292	409
292	409
292	409
292	409
285	410
285	410
285	410
285	410
285	410
285	410
285	410
283	410
283	410
283	410
283	410
283	410
283	410
283	410
287	403
287	403
287	403
287	403
287	403
287	403
287	403
288	405
288	405
288	405
288	405
288	405
288	405
288	405
282	407
282	407
282	407
282	407
282	407
282	407
282	407
297	378
297	378
297	378
297	378
297	378
297	378
297	378
304	362
304	362
304	362
304	362
304	362
304	362
304	362
293	370
293	370
293	370
293	370
293	370
293	370
293	370
311	346
311	346
311	346
311	346
311	346
311	346
311	346
311	330
311	330
311	330
311	330
311	330
311	330
311	330
314	325
314	325
314	325
314	325
314	325
314	325
314	325
305	297
305	297
305	297
305	297
305	297
305	297
305	297
292	289
292	289
292	289
292	289
292	289
292	289
292	289
292	264
292	264
292	264
292	264
292	264
292	264
292	264
287	248
287	248
287	248
287	248
287	248
287	248
287	248
280	233
280	233
280	233
280	233
280	233
280	233
280	233
283	209
283	209
283	209
283	209
283	209
283	209
283	209
275	207
275	207
275	207
275	207
275	207
275	207
275	207
287	173
287	173
287	173
287	173
287	173
287	173
287	173
302	133
302	133
302	133
302	133
302	133
302	133
302	133
294	120
294	120
294	120
294	120
294	120
294	120
294	120
296	89
296	89
296	89
296	89
296	89
296	89
296	89
298	87
298	87
298	87
298	87
298	87
298	87
298	87
299	56
299	56
299	56
299	56
299	56
299	56
299	56
296	48
296	48
296	48
296	48
296	48
296	48
296	48
300	21
300	21
300	21
300	21
300	21
300	21
300	21
294	20
294	20
294	20
294	20
294	20
294	20
294	20
292	28
292	28
292	28
292	28
292	28
292	28
292	28
303	6
303	6
303	6
303	6
303	6
303	6
303	6
284	-2
284	-2
284	-2
284	-2
284	-2
284	-2
284	-2
295	9
295	9
295	9
295	9
295	9
295	9
295	9
309	13
309	13
309	13
309	13
309	13
309	13
309	13
319	3
319	3
319	3
319	3
319	3
319	3
319	3
307	7
307	7
307	7
307	7
307	7
307	7
307	7
306	6
306	6
306	6
306	6
306	6
306	6
306	6
299	6
299	6
299	6
299	6
299	6
299	6
299	6
301	1
301	1
301	1
301	1
301	1
301	1
301	1
