580	279
580	279
580	279
580	279
580	279
580	279
580	279
573	282
573	282
573	282
573	282
573	282
573	282
573	282
580	279
580	279
580	279
580	279
580	279
580	279
580	279
577	281
577	281
577	281
577	281
577	281
577	281
577	281
585	277
585	277
585	277
585	277
585	277
585	277
585	277
583	280
583	280
583	280
583	280
583	280
583	280
583	280
587	280
587	280
587	280
587	280
587	280
587	280
587	280
588	286
588	286
588	286
588	286
588	286
588	286
588	286
586	286
586	286
586	286
586	286
586	286
586	286
586	286
592	284
592	284
592	284
592	284
592	284
592	284
592	284
593	282
593	282
593	282
593	282
593	282
593	282
593	282
596	284
596	284
596	284
596	284
596	284
596	284
596	284
592	286
592	286
592	286
592	286
592	286
592	286
592	286
607	284
607	284
607	284
607	284
607	284
607	284
607	284
606	281
606	281
606	281
606	281
606	281
606	281
606	281
602	275
602	275
602	275
602	275
602	275
602	275
602	275
605	276
605	276
605	276
605	276
605	276
605	276
605	276
618	272
618	272
618	272
618	272
618	272
618	272
618	272
625	273
625	273
625	273
625	273
625	273
625	273
625	273
631	270
631	270
631	270
631	270
631	270
631	270
631	270
638	278
638	278
638	278
638	278
638	278
638	278
638	278
637	271
637	271
637	271
637	271
637	271
637	271
637	271
645	268
645	268
645	268
645	268
645	268
645	268
645	268
672	272
672	272
672	272
672	272
672	272
672	272
672	272
675	276
675	276
675	276
675	276
675	276
675	276
675	276
686	261
686	261
686	261
686	261
686	261
686	261
686	261
712	257
712	257
712	257
712	257
712	257
712	257
712	257
715	252
715	252
715	252
715	252
715	252
715	252
715	252
727	259
727	259
727	259
727	259
727	259
727	259
727	259
729	256
729	256
729	256
729	256
729	256
729	256
729	256
741	253
741	253
741	253
741	253
741	253
741	253
741	253
755	254
755	254
755	254
755	254
755	254
755	254
755	254
760	252
760	252
760	252
760	252
760	252
760	252
760	252
774	252
774	252
774	252
774	252
774	252
774	252
774	252
799	247
799	247
799	247
799	247
799	247
799	247
799	247
801	251
801	251
801	251
801	251
801	251
801	251
801	251
807	250
807	250
807	250
807	250
807	250
807	250
807	250
835	245
835	245
835	245
835	245
835	245
835	245
835	245
819	284
819	284
819	284
819	284
819	284
819	284
819	284
851	234
851	234
851	234
851	234
851	234
851	234
851	234
865	236
865	236
865	236
865	236
865	236
865	236
865	236
870	242
870	242
870	242
870	242
870	242
870	242
870	242
882	244
882	244
882	244
882	244
882	244
882	244
882	244
890	243
890	243
890	243
890	243
890	243
890	243
890	243
901	243
901	243
901	243
901	243
901	243
901	243
901	243
920	233
920	233
920	233
920	233
920	233
920	233
920	233
920	230
920	230
920	230
920	230
920	230
920	230
920	230
926	224
926	224
926	224
926	224
926	224
926	224
926	224
935	242
935	242
935	242
935	242
935	242
935	242
935	242
957	242
957	242
957	242
957	242
957	242
957	242
957	242
955	247
955	247
955	247
955	247
955	247
955	247
955	247
973	238
973	238
973	238
973	238
973	238
973	238
973	238
990	226
990	226
990	226
990	226
990	226
990	226
990	226
994	231
994	231
994	231
994	231
994	231
994	231
994	231
1020	238
1020	238
1020	238
1020	238
1020	238
1020	238
1020	238
1019	243
1019	243
1019	243
1019	243
1019	243
1019	243
1019	243
1038	247
1038	247
1038	247
1038	247
1038	247
1038	247
1038	247
1051	238
1051	238
1051	238
1051	238
1051	238
1051	238
1051	238
1064	234
1064	234
1064	234
1064	234
1064	234
1064	234
1064	234
1070	227
1070	227
1070	227
1070	227
1070	227
1070	227
1070	227
1070	234
1070	234
1070	234
1070	234
1070	234
1070	234
1070	234
1076	244
1076	244
1076	244
1076	244
1076	244
1076	244
1076	244
1092	257
1092	257
1092	257
1092	257
1092	257
1092	257
1092	257
1107	241
1107	241
1107	241
1107	241
1107	241
1107	241
1107	241
1116	249
1116	249
1116	249
1116	249
1116	249
1116	249
1116	249
1128	221
1128	221
1128	221
1128	221
1128	221
1128	221
1128	221
1142	208
1142	208
1142	208
1142	208
1142	208
1142	208
1142	208
