472	259
472	259
472	259
472	259
472	259
472	259
472	259
480	257
480	257
480	257
480	257
480	257
480	257
480	257
475	261
475	261
475	261
475	261
475	261
475	261
475	261
478	266
478	266
478	266
478	266
478	266
478	266
478	266
470	267
470	267
470	267
470	267
470	267
470	267
470	267
475	261
475	261
475	261
475	261
475	261
475	261
475	261
474	262
474	262
474	262
474	262
474	262
474	262
474	262
471	261
471	261
471	261
471	261
471	261
471	261
471	261
469	260
469	260
469	260
469	260
469	260
469	260
469	260
476	263
476	263
476	263
476	263
476	263
476	263
476	263
469	264
469	264
469	264
469	264
469	264
469	264
469	264
466	265
466	265
466	265
466	265
466	265
466	265
466	265
465	261
465	261
465	261
465	261
465	261
465	261
465	261
466	256
466	256
466	256
466	256
466	256
466	256
466	256
427	269
427	269
427	269
427	269
427	269
427	269
427	269
418	284
418	284
418	284
418	284
418	284
418	284
418	284
407	275
407	275
407	275
407	275
407	275
407	275
407	275
403	268
403	268
403	268
403	268
403	268
403	268
403	268
395	259
395	259
395	259
395	259
395	259
395	259
395	259
390	268
390	268
390	268
390	268
390	268
390	268
390	268
384	254
384	254
384	254
384	254
384	254
384	254
384	254
355	269
355	269
355	269
355	269
355	269
355	269
355	269
358	272
358	272
358	272
358	272
358	272
358	272
358	272
340	228
340	228
340	228
340	228
340	228
340	228
340	228
324	255
324	255
324	255
324	255
324	255
324	255
324	255
317	245
317	245
317	245
317	245
317	245
317	245
317	245
260	264
260	264
260	264
260	264
260	264
260	264
260	264
260	269
260	269
260	269
260	269
260	269
260	269
260	269
267	254
267	254
267	254
267	254
267	254
267	254
267	254
228	269
228	269
228	269
228	269
228	269
228	269
228	269
205	252
205	252
205	252
205	252
205	252
205	252
205	252
213	241
213	241
213	241
213	241
213	241
213	241
213	241
200	219
200	219
200	219
200	219
200	219
200	219
200	219
157	262
157	262
157	262
157	262
157	262
157	262
157	262
153	256
153	256
153	256
153	256
153	256
153	256
153	256
138	254
138	254
138	254
138	254
138	254
138	254
138	254
90	233
90	233
90	233
90	233
90	233
90	233
90	233
89	242
89	242
89	242
89	242
89	242
89	242
89	242
42	243
42	243
42	243
42	243
42	243
42	243
42	243
13	239
13	239
13	239
13	239
13	239
13	239
13	239
14	222
14	222
14	222
14	222
14	222
14	222
14	222
