620	234
620	234
620	234
620	234
620	234
620	234
620	234
622	237
622	237
622	237
622	237
622	237
622	237
622	237
627	243
627	243
627	243
627	243
627	243
627	243
627	243
631	241
631	241
631	241
631	241
631	241
631	241
631	241
630	240
630	240
630	240
630	240
630	240
630	240
630	240
625	237
625	237
625	237
625	237
625	237
625	237
625	237
624	240
624	240
624	240
624	240
624	240
624	240
624	240
623	238
623	238
623	238
623	238
623	238
623	238
623	238
623	236
623	236
623	236
623	236
623	236
623	236
623	236
624	235
624	235
624	235
624	235
624	235
624	235
624	235
629	236
629	236
629	236
629	236
629	236
629	236
629	236
627	240
627	240
627	240
627	240
627	240
627	240
627	240
640	243
640	243
640	243
640	243
640	243
640	243
640	243
658	243
658	243
658	243
658	243
658	243
658	243
658	243
667	236
667	236
667	236
667	236
667	236
667	236
667	236
666	236
666	236
666	236
666	236
666	236
666	236
666	236
676	233
676	233
676	233
676	233
676	233
676	233
676	233
686	238
686	238
686	238
686	238
686	238
686	238
686	238
689	234
689	234
689	234
689	234
689	234
689	234
689	234
707	229
707	229
707	229
707	229
707	229
707	229
707	229
729	227
729	227
729	227
729	227
729	227
729	227
729	227
728	215
728	215
728	215
728	215
728	215
728	215
728	215
725	221
725	221
725	221
725	221
725	221
725	221
725	221
744	219
744	219
744	219
744	219
744	219
744	219
744	219
748	225
748	225
748	225
748	225
748	225
748	225
748	225
753	232
753	232
753	232
753	232
753	232
753	232
753	232
777	233
777	233
777	233
777	233
777	233
777	233
777	233
773	231
773	231
773	231
773	231
773	231
773	231
773	231
820	207
820	207
820	207
820	207
820	207
820	207
820	207
808	236
808	236
808	236
808	236
808	236
808	236
808	236
840	213
840	213
840	213
840	213
840	213
840	213
840	213
858	202
858	202
858	202
858	202
858	202
858	202
858	202
867	207
867	207
867	207
867	207
867	207
867	207
867	207
868	209
868	209
868	209
868	209
868	209
868	209
868	209
881	202
881	202
881	202
881	202
881	202
881	202
881	202
880	231
880	231
880	231
880	231
880	231
880	231
880	231
911	199
911	199
911	199
911	199
911	199
911	199
911	199
911	199
911	199
911	199
911	199
911	199
911	199
911	199
925	194
925	194
925	194
925	194
925	194
925	194
925	194
934	199
934	199
934	199
934	199
934	199
934	199
934	199
936	197
936	197
936	197
936	197
936	197
936	197
936	197
947	198
947	198
947	198
947	198
947	198
947	198
947	198
949	206
949	206
949	206
949	206
949	206
949	206
949	206
964	203
964	203
964	203
964	203
964	203
964	203
964	203
1002	191
1002	191
1002	191
1002	191
1002	191
1002	191
1002	191
1022	193
1022	193
1022	193
1022	193
1022	193
1022	193
1022	193
1038	192
1038	192
1038	192
1038	192
1038	192
1038	192
1038	192
1048	200
1048	200
1048	200
1048	200
1048	200
1048	200
1048	200
1062	198
1062	198
1062	198
1062	198
1062	198
1062	198
1062	198
1073	200
1073	200
1073	200
1073	200
1073	200
1073	200
1073	200
1097	171
1097	171
1097	171
1097	171
1097	171
1097	171
1097	171
1109	189
1109	189
1109	189
1109	189
1109	189
1109	189
1109	189
1117	211
1117	211
1117	211
1117	211
1117	211
1117	211
1117	211
1113	219
1113	219
1113	219
1113	219
1113	219
1113	219
1113	219
