605	257
605	257
605	257
605	257
605	257
605	257
605	257
607	262
607	262
607	262
607	262
607	262
607	262
607	262
605	263
605	263
605	263
605	263
605	263
605	263
605	263
607	259
607	259
607	259
607	259
607	259
607	259
607	259
604	257
604	257
604	257
604	257
604	257
604	257
604	257
609	262
609	262
609	262
609	262
609	262
609	262
609	262
608	259
608	259
608	259
608	259
608	259
608	259
608	259
615	259
615	259
615	259
615	259
615	259
615	259
615	259
619	258
619	258
619	258
619	258
619	258
619	258
619	258
615	281
615	281
615	281
615	281
615	281
615	281
615	281
635	259
635	259
635	259
635	259
635	259
635	259
635	259
634	247
634	247
634	247
634	247
634	247
634	247
634	247
646	246
646	246
646	246
646	246
646	246
646	246
646	246
648	248
648	248
648	248
648	248
648	248
648	248
648	248
637	270
637	270
637	270
637	270
637	270
637	270
637	270
662	258
662	258
662	258
662	258
662	258
662	258
662	258
660	265
660	265
660	265
660	265
660	265
660	265
660	265
670	263
670	263
670	263
670	263
670	263
670	263
670	263
676	264
676	264
676	264
676	264
676	264
676	264
676	264
680	274
680	274
680	274
680	274
680	274
680	274
680	274
712	264
712	264
712	264
712	264
712	264
712	264
712	264
717	257
717	257
717	257
717	257
717	257
717	257
717	257
720	255
720	255
720	255
720	255
720	255
720	255
720	255
724	259
724	259
724	259
724	259
724	259
724	259
724	259
725	259
725	259
725	259
725	259
725	259
725	259
725	259
720	259
720	259
720	259
720	259
720	259
720	259
720	259
735	252
735	252
735	252
735	252
735	252
735	252
735	252
741	256
741	256
741	256
741	256
741	256
741	256
741	256
741	252
741	252
741	252
741	252
741	252
741	252
741	252
749	256
749	256
749	256
749	256
749	256
749	256
749	256
757	252
757	252
757	252
757	252
757	252
757	252
757	252
766	251
766	251
766	251
766	251
766	251
766	251
766	251
771	249
771	249
771	249
771	249
771	249
771	249
771	249
776	253
776	253
776	253
776	253
776	253
776	253
776	253
789	249
789	249
789	249
789	249
789	249
789	249
789	249
792	248
792	248
792	248
792	248
792	248
792	248
792	248
794	249
794	249
794	249
794	249
794	249
794	249
794	249
793	260
793	260
793	260
793	260
793	260
793	260
793	260
803	255
803	255
803	255
803	255
803	255
803	255
803	255
807	253
807	253
807	253
807	253
807	253
807	253
807	253
811	250
811	250
811	250
811	250
811	250
811	250
811	250
821	250
821	250
821	250
821	250
821	250
821	250
821	250
829	249
829	249
829	249
829	249
829	249
829	249
829	249
831	251
831	251
831	251
831	251
831	251
831	251
831	251
834	247
834	247
834	247
834	247
834	247
834	247
834	247
846	246
846	246
846	246
846	246
846	246
846	246
846	246
854	244
854	244
854	244
854	244
854	244
854	244
854	244
867	240
867	240
867	240
867	240
867	240
867	240
867	240
863	241
863	241
863	241
863	241
863	241
863	241
863	241
880	246
880	246
880	246
880	246
880	246
880	246
880	246
883	248
883	248
883	248
883	248
883	248
883	248
883	248
881	240
881	240
881	240
881	240
881	240
881	240
881	240
891	240
891	240
891	240
891	240
891	240
891	240
891	240
895	244
895	244
895	244
895	244
895	244
895	244
895	244
915	243
915	243
915	243
915	243
915	243
915	243
915	243
928	248
928	248
928	248
928	248
928	248
928	248
928	248
932	244
932	244
932	244
932	244
932	244
932	244
932	244
932	240
932	240
932	240
932	240
932	240
932	240
932	240
937	227
937	227
937	227
937	227
937	227
937	227
937	227
928	233
928	233
928	233
928	233
928	233
928	233
928	233
942	248
942	248
942	248
942	248
942	248
942	248
942	248
950	238
950	238
950	238
950	238
950	238
950	238
950	238
949	240
949	240
949	240
949	240
949	240
949	240
949	240
1025	235
1025	235
1025	235
1025	235
1025	235
1025	235
1025	235
1031	241
1031	241
1031	241
1031	241
1031	241
1031	241
1031	241
1041	235
1041	235
1041	235
1041	235
1041	235
1041	235
1041	235
1051	243
1051	243
1051	243
1051	243
1051	243
1051	243
1051	243
1063	240
1063	240
1063	240
1063	240
1063	240
1063	240
1063	240
1060	236
1060	236
1060	236
1060	236
1060	236
1060	236
1060	236
1063	221
1063	221
1063	221
1063	221
1063	221
1063	221
1063	221
1073	237
1073	237
1073	237
1073	237
1073	237
1073	237
1073	237
1069	238
1069	238
1069	238
1069	238
1069	238
1069	238
1069	238
1062	244
1062	244
1062	244
1062	244
1062	244
1062	244
1062	244
1061	241
1061	241
1061	241
1061	241
1061	241
1061	241
1061	241
1067	248
1067	248
1067	248
1067	248
1067	248
1067	248
1067	248
1071	253
1071	253
1071	253
1071	253
1071	253
1071	253
1071	253
1073	252
1073	252
1073	252
1073	252
1073	252
1073	252
1073	252
1070	255
1070	255
1070	255
1070	255
1070	255
1070	255
1070	255
1073	255
1073	255
1073	255
1073	255
1073	255
1073	255
1073	255
1079	261
1079	261
1079	261
1079	261
1079	261
1079	261
1079	261
