233	416
233	416
233	416
233	416
233	416
233	416
233	416
243	416
243	416
243	416
243	416
243	416
243	416
243	416
245	417
245	417
245	417
245	417
245	417
245	417
245	417
235	418
235	418
235	418
235	418
235	418
235	418
235	418
243	410
243	410
243	410
243	410
243	410
243	410
243	410
239	407
239	407
239	407
239	407
239	407
239	407
239	407
242	400
242	400
242	400
242	400
242	400
242	400
242	400
250	397
250	397
250	397
250	397
250	397
250	397
250	397
256	372
256	372
256	372
256	372
256	372
256	372
256	372
263	366
263	366
263	366
263	366
263	366
263	366
263	366
250	342
250	342
250	342
250	342
250	342
250	342
250	342
248	323
248	323
248	323
248	323
248	323
248	323
248	323
237	285
237	285
237	285
237	285
237	285
237	285
237	285
240	269
240	269
240	269
240	269
240	269
240	269
240	269
251	254
251	254
251	254
251	254
251	254
251	254
251	254
240	218
240	218
240	218
240	218
240	218
240	218
240	218
253	197
253	197
253	197
253	197
253	197
253	197
253	197
260	186
260	186
260	186
260	186
260	186
260	186
260	186
254	153
254	153
254	153
254	153
254	153
254	153
254	153
265	134
265	134
265	134
265	134
265	134
265	134
265	134
254	103
254	103
254	103
254	103
254	103
254	103
254	103
265	83
265	83
265	83
265	83
265	83
265	83
265	83
264	65
264	65
264	65
264	65
264	65
264	65
264	65
266	42
266	42
266	42
266	42
266	42
266	42
266	42
258	23
258	23
258	23
258	23
258	23
258	23
258	23
256	23
256	23
256	23
256	23
256	23
256	23
256	23
251	28
251	28
251	28
251	28
251	28
251	28
251	28
257	-19
257	-19
257	-19
257	-19
257	-19
257	-19
257	-19
275	17
275	17
275	17
275	17
275	17
275	17
275	17
279	7
279	7
279	7
279	7
279	7
279	7
279	7
276	3
276	3
276	3
276	3
276	3
276	3
276	3
