435	14
435	14
435	14
435	14
435	14
435	14
435	14
439	16
439	16
439	16
439	16
439	16
439	16
439	16
443	16
443	16
443	16
443	16
443	16
443	16
443	16
442	14
442	14
442	14
442	14
442	14
442	14
442	14
439	18
439	18
439	18
439	18
439	18
439	18
439	18
445	24
445	24
445	24
445	24
445	24
445	24
445	24
442	20
442	20
442	20
442	20
442	20
442	20
442	20
441	18
441	18
441	18
441	18
441	18
441	18
441	18
437	17
437	17
437	17
437	17
437	17
437	17
437	17
430	20
430	20
430	20
430	20
430	20
430	20
430	20
434	32
434	32
434	32
434	32
434	32
434	32
434	32
435	30
435	30
435	30
435	30
435	30
435	30
435	30
439	32
439	32
439	32
439	32
439	32
439	32
439	32
433	34
433	34
433	34
433	34
433	34
433	34
433	34
436	37
436	37
436	37
436	37
436	37
436	37
436	37
445	38
445	38
445	38
445	38
445	38
445	38
445	38
435	41
435	41
435	41
435	41
435	41
435	41
435	41
424	59
424	59
424	59
424	59
424	59
424	59
424	59
421	60
421	60
421	60
421	60
421	60
421	60
421	60
424	64
424	64
424	64
424	64
424	64
424	64
424	64
412	63
412	63
412	63
412	63
412	63
412	63
412	63
403	89
403	89
403	89
403	89
403	89
403	89
403	89
397	103
397	103
397	103
397	103
397	103
397	103
397	103
395	108
395	108
395	108
395	108
395	108
395	108
395	108
387	114
387	114
387	114
387	114
387	114
387	114
387	114
376	144
376	144
376	144
376	144
376	144
376	144
376	144
382	147
382	147
382	147
382	147
382	147
382	147
382	147
385	161
385	161
385	161
385	161
385	161
385	161
385	161
367	179
367	179
367	179
367	179
367	179
367	179
367	179
370	201
370	201
370	201
370	201
370	201
370	201
370	201
336	218
336	218
336	218
336	218
336	218
336	218
336	218
344	228
344	228
344	228
344	228
344	228
344	228
344	228
332	243
332	243
332	243
332	243
332	243
332	243
332	243
338	283
338	283
338	283
338	283
338	283
338	283
338	283
346	303
346	303
346	303
346	303
346	303
346	303
346	303
322	329
322	329
322	329
322	329
322	329
322	329
322	329
307	345
307	345
307	345
307	345
307	345
307	345
307	345
315	365
315	365
315	365
315	365
315	365
315	365
315	365
323	394
323	394
323	394
323	394
323	394
323	394
323	394
312	428
312	428
312	428
312	428
312	428
312	428
312	428
306	447
306	447
306	447
306	447
306	447
306	447
306	447
302	480
302	480
302	480
302	480
302	480
302	480
302	480
331	489
331	489
331	489
331	489
331	489
331	489
331	489
