684	290
684	290
684	290
684	290
684	290
684	290
684	290
684	294
684	294
684	294
684	294
684	294
684	294
684	294
684	296
684	296
684	296
684	296
684	296
684	296
684	296
685	293
685	293
685	293
685	293
685	293
685	293
685	293
685	293
685	293
685	293
685	293
685	293
685	293
685	293
683	293
683	293
683	293
683	293
683	293
683	293
683	293
683	292
683	292
683	292
683	292
683	292
683	292
683	292
684	291
684	291
684	291
684	291
684	291
684	291
684	291
685	293
685	293
685	293
685	293
685	293
685	293
685	293
682	297
682	297
682	297
682	297
682	297
682	297
682	297
678	312
678	312
678	312
678	312
678	312
678	312
678	312
684	294
684	294
684	294
684	294
684	294
684	294
684	294
681	308
681	308
681	308
681	308
681	308
681	308
681	308
675	299
675	299
675	299
675	299
675	299
675	299
675	299
692	285
692	285
692	285
692	285
692	285
692	285
692	285
690	300
690	300
690	300
690	300
690	300
690	300
690	300
699	304
699	304
699	304
699	304
699	304
699	304
699	304
706	297
706	297
706	297
706	297
706	297
706	297
706	297
714	299
714	299
714	299
714	299
714	299
714	299
714	299
735	305
735	305
735	305
735	305
735	305
735	305
735	305
777	285
777	285
777	285
777	285
777	285
777	285
777	285
798	296
798	296
798	296
798	296
798	296
798	296
798	296
799	309
799	309
799	309
799	309
799	309
799	309
799	309
806	277
806	277
806	277
806	277
806	277
806	277
806	277
830	297
830	297
830	297
830	297
830	297
830	297
830	297
850	272
850	272
850	272
850	272
850	272
850	272
850	272
863	277
863	277
863	277
863	277
863	277
863	277
863	277
872	283
872	283
872	283
872	283
872	283
872	283
872	283
888	284
888	284
888	284
888	284
888	284
888	284
888	284
897	291
897	291
897	291
897	291
897	291
897	291
897	291
909	273
909	273
909	273
909	273
909	273
909	273
909	273
923	275
923	275
923	275
923	275
923	275
923	275
923	275
936	279
936	279
936	279
936	279
936	279
936	279
936	279
946	265
946	265
946	265
946	265
946	265
946	265
946	265
959	279
959	279
959	279
959	279
959	279
959	279
959	279
971	272
971	272
971	272
971	272
971	272
971	272
971	272
980	276
980	276
980	276
980	276
980	276
980	276
980	276
996	279
996	279
996	279
996	279
996	279
996	279
996	279
1003	285
1003	285
1003	285
1003	285
1003	285
1003	285
1003	285
1013	282
1013	282
1013	282
1013	282
1013	282
1013	282
1013	282
1024	280
1024	280
1024	280
1024	280
1024	280
1024	280
1024	280
1039	286
1039	286
1039	286
1039	286
1039	286
1039	286
1039	286
1056	282
1056	282
1056	282
1056	282
1056	282
1056	282
1056	282
1079	288
1079	288
1079	288
1079	288
1079	288
1079	288
1079	288
1091	291
1091	291
1091	291
1091	291
1091	291
1091	291
1091	291
1107	292
1107	292
1107	292
1107	292
1107	292
1107	292
1107	292
1108	274
1108	274
1108	274
1108	274
1108	274
1108	274
1108	274
1116	274
1116	274
1116	274
1116	274
1116	274
1116	274
1116	274
1133	259
1133	259
1133	259
1133	259
1133	259
1133	259
1133	259
1148	282
1148	282
1148	282
1148	282
1148	282
1148	282
1148	282
1153	281
1153	281
1153	281
1153	281
1153	281
1153	281
1153	281
1156	290
1156	290
1156	290
1156	290
1156	290
1156	290
1156	290
1163	291
1163	291
1163	291
1163	291
1163	291
1163	291
1163	291
1162	289
1162	289
1162	289
1162	289
1162	289
1162	289
1162	289
1165	287
1165	287
1165	287
1165	287
1165	287
1165	287
1165	287
1166	292
1166	292
1166	292
1166	292
1166	292
1166	292
1166	292
1167	292
1167	292
1167	292
1167	292
1167	292
1167	292
1167	292
1170	293
1170	293
1170	293
1170	293
1170	293
1170	293
1170	293
1166	298
1166	298
1166	298
1166	298
1166	298
1166	298
1166	298
1165	311
1165	311
1165	311
1165	311
1165	311
1165	311
1165	311
