472	233
472	233
472	233
472	233
472	233
472	233
472	233
476	234
476	234
476	234
476	234
476	234
476	234
476	234
477	233
477	233
477	233
477	233
477	233
477	233
477	233
475	239
475	239
475	239
475	239
475	239
475	239
475	239
486	237
486	237
486	237
486	237
486	237
486	237
486	237
521	239
521	239
521	239
521	239
521	239
521	239
521	239
517	230
517	230
517	230
517	230
517	230
517	230
517	230
528	227
528	227
528	227
528	227
528	227
528	227
528	227
539	227
539	227
539	227
539	227
539	227
539	227
539	227
532	220
532	220
532	220
532	220
532	220
532	220
532	220
542	233
542	233
542	233
542	233
542	233
542	233
542	233
546	239
546	239
546	239
546	239
546	239
546	239
546	239
540	216
540	216
540	216
540	216
540	216
540	216
540	216
597	237
597	237
597	237
597	237
597	237
597	237
597	237
611	219
611	219
611	219
611	219
611	219
611	219
611	219
623	245
623	245
623	245
623	245
623	245
623	245
623	245
657	230
657	230
657	230
657	230
657	230
657	230
657	230
663	231
663	231
663	231
663	231
663	231
663	231
663	231
669	245
669	245
669	245
669	245
669	245
669	245
669	245
685	241
685	241
685	241
685	241
685	241
685	241
685	241
694	225
694	225
694	225
694	225
694	225
694	225
694	225
712	239
712	239
712	239
712	239
712	239
712	239
712	239
733	229
733	229
733	229
733	229
733	229
733	229
733	229
796	229
796	229
796	229
796	229
796	229
796	229
796	229
993	231
993	231
993	231
993	231
993	231
993	231
993	231
1006	227
1006	227
1006	227
1006	227
1006	227
1006	227
1006	227
1016	232
1016	232
1016	232
1016	232
1016	232
1016	232
1016	232
1031	224
1031	224
1031	224
1031	224
1031	224
1031	224
1031	224
1032	223
1032	223
1032	223
1032	223
1032	223
1032	223
1032	223
1048	223
1048	223
1048	223
1048	223
1048	223
1048	223
1048	223
1056	214
1056	214
1056	214
1056	214
1056	214
1056	214
1056	214
1078	210
1078	210
1078	210
1078	210
1078	210
1078	210
1078	210
1095	211
1095	211
1095	211
1095	211
1095	211
1095	211
1095	211
1110	205
1110	205
1110	205
1110	205
1110	205
1110	205
1110	205
1119	203
1119	203
1119	203
1119	203
1119	203
1119	203
1119	203
1131	187
1131	187
1131	187
1131	187
1131	187
1131	187
1131	187
1144	178
1144	178
1144	178
1144	178
1144	178
1144	178
1144	178
