550	237
550	237
550	237
550	237
550	237
550	237
550	237
551	244
551	244
551	244
551	244
551	244
551	244
551	244
550	242
550	242
550	242
550	242
550	242
550	242
550	242
547	246
547	246
547	246
547	246
547	246
547	246
547	246
545	242
545	242
545	242
545	242
545	242
545	242
545	242
550	243
550	243
550	243
550	243
550	243
550	243
550	243
554	242
554	242
554	242
554	242
554	242
554	242
554	242
556	243
556	243
556	243
556	243
556	243
556	243
556	243
562	246
562	246
562	246
562	246
562	246
562	246
562	246
564	243
564	243
564	243
564	243
564	243
564	243
564	243
568	239
568	239
568	239
568	239
568	239
568	239
568	239
563	237
563	237
563	237
563	237
563	237
563	237
563	237
567	251
567	251
567	251
567	251
567	251
567	251
567	251
556	263
556	263
556	263
556	263
556	263
556	263
556	263
574	226
574	226
574	226
574	226
574	226
574	226
574	226
574	231
574	231
574	231
574	231
574	231
574	231
574	231
608	241
608	241
608	241
608	241
608	241
608	241
608	241
618	242
618	242
618	242
618	242
618	242
618	242
618	242
617	235
617	235
617	235
617	235
617	235
617	235
617	235
627	240
627	240
627	240
627	240
627	240
627	240
627	240
632	238
632	238
632	238
632	238
632	238
632	238
632	238
633	238
633	238
633	238
633	238
633	238
633	238
633	238
632	234
632	234
632	234
632	234
632	234
632	234
632	234
640	227
640	227
640	227
640	227
640	227
640	227
640	227
647	237
647	237
647	237
647	237
647	237
647	237
647	237
667	252
667	252
667	252
667	252
667	252
667	252
667	252
658	248
658	248
658	248
658	248
658	248
658	248
658	248
668	247
668	247
668	247
668	247
668	247
668	247
668	247
679	242
679	242
679	242
679	242
679	242
679	242
679	242
702	240
702	240
702	240
702	240
702	240
702	240
702	240
707	248
707	248
707	248
707	248
707	248
707	248
707	248
724	238
724	238
724	238
724	238
724	238
724	238
724	238
733	237
733	237
733	237
733	237
733	237
733	237
733	237
736	239
736	239
736	239
736	239
736	239
736	239
736	239
756	236
756	236
756	236
756	236
756	236
756	236
756	236
778	226
778	226
778	226
778	226
778	226
778	226
778	226
778	219
778	219
778	219
778	219
778	219
778	219
778	219
779	228
779	228
779	228
779	228
779	228
779	228
779	228
800	240
800	240
800	240
800	240
800	240
800	240
800	240
805	237
805	237
805	237
805	237
805	237
805	237
805	237
802	248
802	248
802	248
802	248
802	248
802	248
802	248
824	240
824	240
824	240
824	240
824	240
824	240
824	240
829	232
829	232
829	232
829	232
829	232
829	232
829	232
837	235
837	235
837	235
837	235
837	235
837	235
837	235
845	227
845	227
845	227
845	227
845	227
845	227
845	227
862	248
862	248
862	248
862	248
862	248
862	248
862	248
860	243
860	243
860	243
860	243
860	243
860	243
860	243
879	242
879	242
879	242
879	242
879	242
879	242
879	242
895	242
895	242
895	242
895	242
895	242
895	242
895	242
902	236
902	236
902	236
902	236
902	236
902	236
902	236
907	232
907	232
907	232
907	232
907	232
907	232
907	232
923	232
923	232
923	232
923	232
923	232
923	232
923	232
951	235
951	235
951	235
951	235
951	235
951	235
951	235
952	235
952	235
952	235
952	235
952	235
952	235
952	235
963	239
963	239
963	239
963	239
963	239
963	239
963	239
984	231
984	231
984	231
984	231
984	231
984	231
984	231
989	236
989	236
989	236
989	236
989	236
989	236
989	236
