501	-2
501	-2
501	-2
501	-2
501	-2
501	-2
501	-2
508	-1
508	-1
508	-1
508	-1
508	-1
508	-1
508	-1
523	21
523	21
523	21
523	21
523	21
523	21
523	21
523	18
523	18
523	18
523	18
523	18
523	18
523	18
527	23
527	23
527	23
527	23
527	23
527	23
527	23
524	27
524	27
524	27
524	27
524	27
524	27
524	27
497	34
497	34
497	34
497	34
497	34
497	34
497	34
526	28
526	28
526	28
526	28
526	28
526	28
526	28
520	22
520	22
520	22
520	22
520	22
520	22
520	22
499	37
499	37
499	37
499	37
499	37
499	37
499	37
521	22
521	22
521	22
521	22
521	22
521	22
521	22
521	26
521	26
521	26
521	26
521	26
521	26
521	26
521	26
521	26
521	26
521	26
521	26
521	26
521	26
522	22
522	22
522	22
522	22
522	22
522	22
522	22
523	29
523	29
523	29
523	29
523	29
523	29
523	29
526	26
526	26
526	26
526	26
526	26
526	26
526	26
527	30
527	30
527	30
527	30
527	30
527	30
527	30
528	31
528	31
528	31
528	31
528	31
528	31
528	31
531	34
531	34
531	34
531	34
531	34
531	34
531	34
531	36
531	36
531	36
531	36
531	36
531	36
531	36
526	28
526	28
526	28
526	28
526	28
526	28
526	28
519	63
519	63
519	63
519	63
519	63
519	63
519	63
522	60
522	60
522	60
522	60
522	60
522	60
522	60
524	63
524	63
524	63
524	63
524	63
524	63
524	63
524	64
524	64
524	64
524	64
524	64
524	64
524	64
524	67
524	67
524	67
524	67
524	67
524	67
524	67
518	69
518	69
518	69
518	69
518	69
518	69
518	69
520	73
520	73
520	73
520	73
520	73
520	73
520	73
520	75
520	75
520	75
520	75
520	75
520	75
520	75
521	94
521	94
521	94
521	94
521	94
521	94
521	94
507	103
507	103
507	103
507	103
507	103
507	103
507	103
515	92
515	92
515	92
515	92
515	92
515	92
515	92
520	101
520	101
520	101
520	101
520	101
520	101
520	101
526	96
526	96
526	96
526	96
526	96
526	96
526	96
531	102
531	102
531	102
531	102
531	102
531	102
531	102
514	110
514	110
514	110
514	110
514	110
514	110
514	110
518	121
518	121
518	121
518	121
518	121
518	121
518	121
516	122
516	122
516	122
516	122
516	122
516	122
516	122
524	130
524	130
524	130
524	130
524	130
524	130
524	130
520	135
520	135
520	135
520	135
520	135
520	135
520	135
518	132
518	132
518	132
518	132
518	132
518	132
518	132
523	137
523	137
523	137
523	137
523	137
523	137
523	137
509	170
509	170
509	170
509	170
509	170
509	170
509	170
502	167
502	167
502	167
502	167
502	167
502	167
502	167
507	171
507	171
507	171
507	171
507	171
507	171
507	171
513	163
513	163
513	163
513	163
513	163
513	163
513	163
514	157
514	157
514	157
514	157
514	157
514	157
514	157
510	160
510	160
510	160
510	160
510	160
510	160
510	160
505	206
505	206
505	206
505	206
505	206
505	206
505	206
496	208
496	208
496	208
496	208
496	208
496	208
496	208
496	194
496	194
496	194
496	194
496	194
496	194
496	194
489	212
489	212
489	212
489	212
489	212
489	212
489	212
496	192
496	192
496	192
496	192
496	192
496	192
496	192
494	201
494	201
494	201
494	201
494	201
494	201
494	201
484	219
484	219
484	219
484	219
484	219
484	219
484	219
492	211
492	211
492	211
492	211
492	211
492	211
492	211
497	213
497	213
497	213
497	213
497	213
497	213
497	213
484	263
484	263
484	263
484	263
484	263
484	263
484	263
481	250
481	250
481	250
481	250
481	250
481	250
481	250
484	265
484	265
484	265
484	265
484	265
484	265
484	265
478	266
478	266
478	266
478	266
478	266
478	266
478	266
476	274
476	274
476	274
476	274
476	274
476	274
476	274
467	291
467	291
467	291
467	291
467	291
467	291
467	291
475	304
475	304
475	304
475	304
475	304
475	304
475	304
474	317
474	317
474	317
474	317
474	317
474	317
474	317
466	324
466	324
466	324
466	324
466	324
466	324
466	324
463	339
463	339
463	339
463	339
463	339
463	339
463	339
462	359
462	359
462	359
462	359
462	359
462	359
462	359
454	375
454	375
454	375
454	375
454	375
454	375
454	375
458	387
458	387
458	387
458	387
458	387
458	387
458	387
453	407
453	407
453	407
453	407
453	407
453	407
453	407
449	413
449	413
449	413
449	413
449	413
449	413
449	413
452	424
452	424
452	424
452	424
452	424
452	424
452	424
448	432
448	432
448	432
448	432
448	432
448	432
448	432
452	438
452	438
452	438
452	438
452	438
452	438
452	438
429	455
429	455
429	455
429	455
429	455
429	455
429	455
431	450
431	450
431	450
431	450
431	450
431	450
431	450
433	460
433	460
433	460
433	460
433	460
433	460
433	460
424	464
424	464
424	464
424	464
424	464
424	464
424	464
420	478
420	478
420	478
420	478
420	478
420	478
420	478
411	483
411	483
411	483
411	483
411	483
411	483
411	483
404	493
404	493
404	493
404	493
404	493
404	493
404	493
390	501
390	501
390	501
390	501
390	501
390	501
390	501
375	516
375	516
375	516
375	516
375	516
375	516
375	516
374	603
374	603
374	603
374	603
374	603
374	603
374	603
376	616
376	616
376	616
376	616
376	616
376	616
376	616
373	621
373	621
373	621
373	621
373	621
373	621
373	621
368	628
368	628
368	628
368	628
368	628
368	628
368	628
