532	27
532	27
532	27
532	27
532	27
532	27
532	27
528	23
528	23
528	23
528	23
528	23
528	23
528	23
528	21
528	21
528	21
528	21
528	21
528	21
528	21
533	22
533	22
533	22
533	22
533	22
533	22
533	22
531	23
531	23
531	23
531	23
531	23
531	23
531	23
533	21
533	21
533	21
533	21
533	21
533	21
533	21
534	22
534	22
534	22
534	22
534	22
534	22
534	22
533	21
533	21
533	21
533	21
533	21
533	21
533	21
535	24
535	24
535	24
535	24
535	24
535	24
535	24
540	24
540	24
540	24
540	24
540	24
540	24
540	24
530	19
530	19
530	19
530	19
530	19
530	19
530	19
532	20
532	20
532	20
532	20
532	20
532	20
532	20
530	18
530	18
530	18
530	18
530	18
530	18
530	18
526	20
526	20
526	20
526	20
526	20
526	20
526	20
527	19
527	19
527	19
527	19
527	19
527	19
527	19
528	21
528	21
528	21
528	21
528	21
528	21
528	21
527	20
527	20
527	20
527	20
527	20
527	20
527	20
527	24
527	24
527	24
527	24
527	24
527	24
527	24
525	27
525	27
525	27
525	27
525	27
525	27
525	27
530	47
530	47
530	47
530	47
530	47
530	47
530	47
525	55
525	55
525	55
525	55
525	55
525	55
525	55
524	72
524	72
524	72
524	72
524	72
524	72
524	72
521	92
521	92
521	92
521	92
521	92
521	92
521	92
510	116
510	116
510	116
510	116
510	116
510	116
510	116
506	127
506	127
506	127
506	127
506	127
506	127
506	127
499	139
499	139
499	139
499	139
499	139
499	139
499	139
485	153
485	153
485	153
485	153
485	153
485	153
485	153
499	158
499	158
499	158
499	158
499	158
499	158
499	158
489	198
489	198
489	198
489	198
489	198
489	198
489	198
498	206
498	206
498	206
498	206
498	206
498	206
498	206
495	218
495	218
495	218
495	218
495	218
495	218
495	218
460	246
460	246
460	246
460	246
460	246
460	246
460	246
479	243
479	243
479	243
479	243
479	243
479	243
479	243
446	271
446	271
446	271
446	271
446	271
446	271
446	271
457	307
457	307
457	307
457	307
457	307
457	307
457	307
470	326
470	326
470	326
470	326
470	326
470	326
470	326
452	351
452	351
452	351
452	351
452	351
452	351
452	351
454	370
454	370
454	370
454	370
454	370
454	370
454	370
443	379
443	379
443	379
443	379
443	379
443	379
443	379
435	402
435	402
435	402
435	402
435	402
435	402
435	402
436	429
436	429
436	429
436	429
436	429
436	429
436	429
446	434
446	434
446	434
446	434
446	434
446	434
446	434
437	464
437	464
437	464
437	464
437	464
437	464
437	464
443	470
443	470
443	470
443	470
443	470
443	470
443	470
441	490
441	490
441	490
441	490
441	490
441	490
441	490
421	516
421	516
421	516
421	516
421	516
421	516
421	516
422	520
422	520
422	520
422	520
422	520
422	520
422	520
401	554
401	554
401	554
401	554
401	554
401	554
401	554
423	625
423	625
423	625
423	625
423	625
423	625
423	625
