337	3
337	3
337	3
337	3
337	3
337	3
337	3
335	-1
335	-1
335	-1
335	-1
335	-1
335	-1
335	-1
326	-1
326	-1
326	-1
326	-1
326	-1
326	-1
326	-1
328	4
328	4
328	4
328	4
328	4
328	4
328	4
324	6
324	6
324	6
324	6
324	6
324	6
324	6
327	13
327	13
327	13
327	13
327	13
327	13
327	13
323	4
323	4
323	4
323	4
323	4
323	4
323	4
325	1
325	1
325	1
325	1
325	1
325	1
325	1
329	4
329	4
329	4
329	4
329	4
329	4
329	4
326	17
326	17
326	17
326	17
326	17
326	17
326	17
324	13
324	13
324	13
324	13
324	13
324	13
324	13
324	19
324	19
324	19
324	19
324	19
324	19
324	19
319	19
319	19
319	19
319	19
319	19
319	19
319	19
313	16
313	16
313	16
313	16
313	16
313	16
313	16
307	14
307	14
307	14
307	14
307	14
307	14
307	14
307	9
307	9
307	9
307	9
307	9
307	9
307	9
308	2
308	2
308	2
308	2
308	2
308	2
308	2
320	4
320	4
320	4
320	4
320	4
320	4
320	4
311	0
311	0
311	0
311	0
311	0
311	0
311	0
328	6
328	6
328	6
328	6
328	6
328	6
328	6
330	0
330	0
330	0
330	0
330	0
330	0
330	0
350	54
350	54
350	54
350	54
350	54
350	54
350	54
352	58
352	58
352	58
352	58
352	58
352	58
352	58
323	8
323	8
323	8
323	8
323	8
323	8
323	8
323	-5
323	-5
323	-5
323	-5
323	-5
323	-5
323	-5
324	-3
324	-3
324	-3
324	-3
324	-3
324	-3
324	-3
338	66
338	66
338	66
338	66
338	66
338	66
338	66
306	8
306	8
306	8
306	8
306	8
306	8
306	8
312	3
312	3
312	3
312	3
312	3
312	3
312	3
301	18
301	18
301	18
301	18
301	18
301	18
301	18
310	2
310	2
310	2
310	2
310	2
310	2
310	2
308	15
308	15
308	15
308	15
308	15
308	15
308	15
295	33
295	33
295	33
295	33
295	33
295	33
295	33
296	37
296	37
296	37
296	37
296	37
296	37
296	37
290	55
290	55
290	55
290	55
290	55
290	55
290	55
277	110
277	110
277	110
277	110
277	110
277	110
277	110
308	112
308	112
308	112
308	112
308	112
308	112
308	112
282	138
282	138
282	138
282	138
282	138
282	138
282	138
290	141
290	141
290	141
290	141
290	141
290	141
290	141
300	136
300	136
300	136
300	136
300	136
300	136
300	136
301	170
301	170
301	170
301	170
301	170
301	170
301	170
301	168
301	168
301	168
301	168
301	168
301	168
301	168
291	190
291	190
291	190
291	190
291	190
291	190
291	190
281	212
281	212
281	212
281	212
281	212
281	212
281	212
294	224
294	224
294	224
294	224
294	224
294	224
294	224
296	236
296	236
296	236
296	236
296	236
296	236
296	236
270	277
270	277
270	277
270	277
270	277
270	277
270	277
289	313
289	313
289	313
289	313
289	313
289	313
289	313
288	331
288	331
288	331
288	331
288	331
288	331
288	331
296	355
296	355
296	355
296	355
296	355
296	355
296	355
311	373
311	373
311	373
311	373
311	373
311	373
311	373
291	416
291	416
291	416
291	416
291	416
291	416
291	416
280	450
280	450
280	450
280	450
280	450
280	450
280	450
297	471
297	471
297	471
297	471
297	471
297	471
297	471
318	534
318	534
318	534
318	534
318	534
318	534
318	534
288	546
288	546
288	546
288	546
288	546
288	546
288	546
290	550
290	550
290	550
290	550
290	550
290	550
290	550
283	552
283	552
283	552
283	552
283	552
283	552
283	552
351	545
351	545
351	545
351	545
351	545
351	545
351	545
