420	-1
420	-1
420	-1
420	-1
420	-1
420	-1
420	-1
417	-3
417	-3
417	-3
417	-3
417	-3
417	-3
417	-3
417	-2
417	-2
417	-2
417	-2
417	-2
417	-2
417	-2
411	5
411	5
411	5
411	5
411	5
411	5
411	5
413	-4
413	-4
413	-4
413	-4
413	-4
413	-4
413	-4
417	0
417	0
417	0
417	0
417	0
417	0
417	0
417	-3
417	-3
417	-3
417	-3
417	-3
417	-3
417	-3
415	-2
415	-2
415	-2
415	-2
415	-2
415	-2
415	-2
417	1
417	1
417	1
417	1
417	1
417	1
417	1
417	-3
417	-3
417	-3
417	-3
417	-3
417	-3
417	-3
418	2
418	2
418	2
418	2
418	2
418	2
418	2
417	1
417	1
417	1
417	1
417	1
417	1
417	1
422	3
422	3
422	3
422	3
422	3
422	3
422	3
422	1
422	1
422	1
422	1
422	1
422	1
422	1
419	0
419	0
419	0
419	0
419	0
419	0
419	0
415	1
415	1
415	1
415	1
415	1
415	1
415	1
416	1
416	1
416	1
416	1
416	1
416	1
416	1
412	3
412	3
412	3
412	3
412	3
412	3
412	3
404	7
404	7
404	7
404	7
404	7
404	7
404	7
398	9
398	9
398	9
398	9
398	9
398	9
398	9
406	6
406	6
406	6
406	6
406	6
406	6
406	6
403	10
403	10
403	10
403	10
403	10
403	10
403	10
404	6
404	6
404	6
404	6
404	6
404	6
404	6
407	40
407	40
407	40
407	40
407	40
407	40
407	40
382	53
382	53
382	53
382	53
382	53
382	53
382	53
390	93
390	93
390	93
390	93
390	93
390	93
390	93
399	116
399	116
399	116
399	116
399	116
399	116
399	116
383	94
383	94
383	94
383	94
383	94
383	94
383	94
353	173
353	173
353	173
353	173
353	173
353	173
353	173
375	203
375	203
375	203
375	203
375	203
375	203
375	203
353	201
353	201
353	201
353	201
353	201
353	201
353	201
348	217
348	217
348	217
348	217
348	217
348	217
348	217
351	236
351	236
351	236
351	236
351	236
351	236
351	236
320	292
320	292
320	292
320	292
320	292
320	292
320	292
304	321
304	321
304	321
304	321
304	321
304	321
304	321
317	325
317	325
317	325
317	325
317	325
317	325
317	325
314	322
314	322
314	322
314	322
314	322
314	322
314	322
309	343
309	343
309	343
309	343
309	343
309	343
309	343
297	393
297	393
297	393
297	393
297	393
297	393
297	393
294	394
294	394
294	394
294	394
294	394
294	394
294	394
311	603
311	603
311	603
311	603
311	603
311	603
311	603
295	617
295	617
295	617
295	617
295	617
295	617
295	617
