447	0
447	0
447	0
447	0
447	0
447	0
447	0
450	-1
450	-1
450	-1
450	-1
450	-1
450	-1
450	-1
444	-9
444	-9
444	-9
444	-9
444	-9
444	-9
444	-9
449	-6
449	-6
449	-6
449	-6
449	-6
449	-6
449	-6
453	0
453	0
453	0
453	0
453	0
453	0
453	0
456	16
456	16
456	16
456	16
456	16
456	16
456	16
456	24
456	24
456	24
456	24
456	24
456	24
456	24
454	22
454	22
454	22
454	22
454	22
454	22
454	22
460	22
460	22
460	22
460	22
460	22
460	22
460	22
457	20
457	20
457	20
457	20
457	20
457	20
457	20
462	18
462	18
462	18
462	18
462	18
462	18
462	18
471	34
471	34
471	34
471	34
471	34
471	34
471	34
463	51
463	51
463	51
463	51
463	51
463	51
463	51
462	41
462	41
462	41
462	41
462	41
462	41
462	41
456	65
456	65
456	65
456	65
456	65
456	65
456	65
326	668
326	668
326	668
326	668
326	668
326	668
326	668
454	67
454	67
454	67
454	67
454	67
454	67
454	67
454	70
454	70
454	70
454	70
454	70
454	70
454	70
455	83
455	83
455	83
455	83
455	83
455	83
455	83
455	86
455	86
455	86
455	86
455	86
455	86
455	86
435	95
435	95
435	95
435	95
435	95
435	95
435	95
438	95
438	95
438	95
438	95
438	95
438	95
438	95
432	101
432	101
432	101
432	101
432	101
432	101
432	101
415	102
415	102
415	102
415	102
415	102
415	102
415	102
400	110
400	110
400	110
400	110
400	110
400	110
400	110
406	130
406	130
406	130
406	130
406	130
406	130
406	130
398	142
398	142
398	142
398	142
398	142
398	142
398	142
396	145
396	145
396	145
396	145
396	145
396	145
396	145
386	135
386	135
386	135
386	135
386	135
386	135
386	135
382	179
382	179
382	179
382	179
382	179
382	179
382	179
394	186
394	186
394	186
394	186
394	186
394	186
394	186
364	205
364	205
364	205
364	205
364	205
364	205
364	205
370	221
370	221
370	221
370	221
370	221
370	221
370	221
352	262
352	262
352	262
352	262
352	262
352	262
352	262
346	270
346	270
346	270
346	270
346	270
346	270
346	270
343	293
343	293
343	293
343	293
343	293
343	293
343	293
334	282
334	282
334	282
334	282
334	282
334	282
334	282
350	324
350	324
350	324
350	324
350	324
350	324
350	324
329	338
329	338
329	338
329	338
329	338
329	338
329	338
330	367
330	367
330	367
330	367
330	367
330	367
330	367
316	360
316	360
316	360
316	360
316	360
316	360
316	360
318	398
318	398
318	398
318	398
318	398
318	398
318	398
326	408
326	408
326	408
326	408
326	408
326	408
326	408
329	423
329	423
329	423
329	423
329	423
329	423
329	423
323	444
323	444
323	444
323	444
323	444
323	444
323	444
331	458
331	458
331	458
331	458
331	458
331	458
331	458
346	481
346	481
346	481
346	481
346	481
346	481
346	481
368	507
368	507
368	507
368	507
368	507
368	507
368	507
366	523
366	523
366	523
366	523
366	523
366	523
366	523
356	543
356	543
356	543
356	543
356	543
356	543
356	543
346	609
346	609
346	609
346	609
346	609
346	609
346	609
